0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:12 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/d3.js?ox=6.1.2 HTTP/1.1" 200 151125
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:12 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/descriptionsEditor.js?ox=6.1.2 HTTP/1.1" 200 2198
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:12 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/discussionEditor.js?ox=6.1.2 HTTP/1.1" 200 1024
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:12 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/elementCollectionEditor.js?ox=6.1.2 HTTP/1.1" 200 2910
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:12 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/htmlEditor.js?ox=6.1.2 HTTP/1.1" 200 2092
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:12 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/jquery-ckeditor-adapter.js?ox=6.1.2 HTTP/1.1" 200 3179
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:12 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/textEditor.js?ox=6.1.2 HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:12 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/yahoo-dom-event.js?ox=6.1.2 HTTP/1.1" 200 36989
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:12 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/yahoo-treeview-min.js?ox=6.1.2 HTTP/1.1" 200 34313
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:12 +0100] "GET /ProgrammaBiennale2020/naviox/js/naviox.js?ox=6.1.2 HTTP/1.1" 200 3855
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:12 +0100] "GET /ProgrammaBiennale2020/xava/fonts/materialdesignicons-webfont.woff?v=1.9.32 HTTP/1.1" 200 135276
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:12 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:12 +0100] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:15 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 6139
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:20 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 1282
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:34 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 639
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:34 +0100] "GET /ProgrammaBiennale2020/ HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:38 +0100] "GET /ProgrammaBiennale2020/m/FirstSteps HTTP/1.1" 200 15484
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:38 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Modules.js?ox=6.1.2 HTTP/1.1" 200 985
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:38 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Folders.js?ox=6.1.2 HTTP/1.1" 200 508
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:38 +0100] "GET /ProgrammaBiennale2020/dwr/util.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:38 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Module.js?ox=6.1.2 HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:38 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Tab.js?ox=6.1.2 HTTP/1.1" 200 1007
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:38 +0100] "GET /ProgrammaBiennale2020/dwr/interface/View.js?ox=6.1.2 HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:38 +0100] "GET /ProgrammaBiennale2020/xava/images/search.png HTTP/1.1" 404 1039
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:38 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:39 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:41 +0100] "GET /ProgrammaBiennale2020/m/Dashboard HTTP/1.1" 200 15474
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:41 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Folders.js?ox=6.1.2 HTTP/1.1" 200 508
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:41 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Modules.js?ox=6.1.2 HTTP/1.1" 200 985
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:41 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Module.js?ox=6.1.2 HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:41 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Tab.js?ox=6.1.2 HTTP/1.1" 200 1007
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:41 +0100] "GET /ProgrammaBiennale2020/dwr/interface/View.js?ox=6.1.2 HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:42 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:44 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 14373
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:48 +0100] "GET /ProgrammaBiennale2020/m/GestioneReferenti?init=true HTTP/1.1" 200 15586
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:48 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Modules.js?ox=6.1.2 HTTP/1.1" 200 985
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:48 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Folders.js?ox=6.1.2 HTTP/1.1" 200 508
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:48 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Module.js?ox=6.1.2 HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:48 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Tab.js?ox=6.1.2 HTTP/1.1" 200 1007
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:48 +0100] "GET /ProgrammaBiennale2020/dwr/interface/View.js?ox=6.1.2 HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:48 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:52 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 105388
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:03:59 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 36927
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:04:03 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 43348
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:04:10 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 25649
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:04:10 +0100] "GET /ProgrammaBiennale2020/xava/style/smoothness/images/ui-bg_flat_75_ffffff_40x100.png HTTP/1.1" 200 208
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:04:16 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 12707
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:04:19 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 40849
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:04:22 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 37012
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:05:25 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 25976
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:05:26 +0100] "GET /ProgrammaBiennale2020/xava/style/smoothness/images/ui-icons_888888_256x240.png HTTP/1.1" 200 6999
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:05:26 +0100] "GET /ProgrammaBiennale2020/xava/style/smoothness/images/ui-icons_222222_256x240.png HTTP/1.1" 200 6922
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:05:26 +0100] "GET /ProgrammaBiennale2020/xava/style/smoothness/images/ui-bg_flat_0_aaaaaa_40x100.png HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:05:28 +0100] "GET /ProgrammaBiennale2020/xava/editors/calendar/skins/aqua/normal-bg.gif HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:05:28 +0100] "GET /ProgrammaBiennale2020/xava/editors/calendar/skins/aqua/status-bg.gif HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:05:28 +0100] "GET /ProgrammaBiennale2020/xava/editors/calendar/skins/aqua/dark-bg.gif HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:05:28 +0100] "GET /ProgrammaBiennale2020/xava/editors/calendar/skins/aqua/title-bg.gif HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:05:28 +0100] "GET /ProgrammaBiennale2020/xava/editors/calendar/skins/aqua/menuarrow.gif HTTP/1.1" 200 49
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:05:28 +0100] "GET /ProgrammaBiennale2020/xava/editors/calendar/skins/aqua/active-bg.gif HTTP/1.1" 200 89
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:05:28 +0100] "GET /ProgrammaBiennale2020/xava/editors/calendar/skins/aqua/hover-bg.gif HTTP/1.1" 200 89
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:05:29 +0100] "GET /ProgrammaBiennale2020/xava/editors/calendar/skins/aqua/rowhover-bg.gif HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:05:36 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 112876
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:05:41 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 47457
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:05:43 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 26081
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:05:47 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 77785
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:05:51 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 38941
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:05:53 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 26123
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:05:57 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:06:52 +0100] "GET /ProgrammaBiennale2020/xava/style/smoothness/images/ui-icons_454545_256x240.png HTTP/1.1" 200 6992
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:06:55 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 105536
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:03 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Folders.goFolder.dwr HTTP/1.1" 200 8891
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:06 +0100] "GET /ProgrammaBiennale2020/m/Inquadrato?init=true HTTP/1.1" 200 16417
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:06 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Folders.js?ox=6.1.2 HTTP/1.1" 200 508
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:06 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Modules.js?ox=6.1.2 HTTP/1.1" 200 985
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:06 +0100] "GET /ProgrammaBiennale2020/dwr/util.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:06 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Module.js?ox=6.1.2 HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:06 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Tab.js?ox=6.1.2 HTTP/1.1" 200 1007
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:06 +0100] "GET /ProgrammaBiennale2020/dwr/interface/View.js?ox=6.1.2 HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:06 +0100] "GET /ProgrammaBiennale2020/xava/images/search.png HTTP/1.1" 404 1039
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:07 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 1195
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:08 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 121355
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:16 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 69359
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:22 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 29265
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:43 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 19882
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:45 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 77195
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:51 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Folders.goBack.dwr HTTP/1.1" 200 7844
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:55 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Folders.goFolder.dwr HTTP/1.1" 200 4459
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:57 +0100] "GET /ProgrammaBiennale2020/m/User?init=true HTTP/1.1" 200 12480
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:57 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Modules.js?ox=6.1.2 HTTP/1.1" 200 985
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:57 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Folders.js?ox=6.1.2 HTTP/1.1" 200 508
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:58 +0100] "GET /ProgrammaBiennale2020/dwr/util.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:58 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Module.js?ox=6.1.2 HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:58 +0100] "GET /ProgrammaBiennale2020/dwr/interface/View.js?ox=6.1.2 HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:58 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Tab.js?ox=6.1.2 HTTP/1.1" 200 1007
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:58 +0100] "GET /ProgrammaBiennale2020/xava/images/search.png HTTP/1.1" 404 1039
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:07:58 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:08:00 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 209477
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:08:06 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 112586
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:08:18 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 103629
0:0:0:0:0:0:0:1 - - [05/Nov/2021:15:08:29 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 120101
